season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2019,18,Bournemouth,0.1,0.2,Burnley,0.0,1.0,2019-12-21,Martin Atkinson,Vitality Stadium,Sat,15:00,"10,020",192,Burnley,Bournemouth,Bournemouth,Burnley,Bournemouth_Burnley,Bournemouth_Burnley_2019
2019,27,Burnley,3.2,1.8,Bournemouth,3.0,0.0,2020-02-22,Mike Dean,Turf Moor,Sat,15:00,"18,227",290,Burnley,Bournemouth,Burnley,Bournemouth,Bournemouth_Burnley,Bournemouth_Burnley_2019
