season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2013,10,Cardiff City,0.0,0.0,Swansea City,1.0,0.0,0,Mike Dean,0,0,0,0,8325,Cardiff City,Swansea City,Cardiff City,Swansea City,Cardiff_City_Swansea_City,Cardiff City_Swansea City_2013
2013,25,Swansea City,0.0,0.0,Cardiff City,3.0,0.0,0,Andre Marriner,0,0,0,0,8472,Swansea City,Cardiff City,Swansea City,Cardiff City,Cardiff_City_Swansea_City,Cardiff City_Swansea City_2013
