season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1997,12,Manchester Utd,0.0,0.0,Barnsley,7.0,0.0,0,Mike Riley,0,0,0,0,2252,Manchester Utd,Barnsley,Manchester Utd,Barnsley,Barnsley_Manchester_Utd,Barnsley_Manchester Utd_1997
1997,38,Barnsley,0.0,0.0,Manchester Utd,0.0,2.0,0,Paul Durkin,0,0,0,0,2519,Manchester Utd,Barnsley,Barnsley,Manchester Utd,Barnsley_Manchester_Utd,Barnsley_Manchester Utd_1997
