season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2021,17,Brentford,2.3,2.3,Manchester Utd,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,Brentford,Manchester Utd,Brentford_Manchester_Utd,Brentford_Manchester Utd_2021
2021,35,Manchester Utd,2.0,0.6,Brentford,3.0,0.0,2022-05-02,Chris Kavanagh,Old Trafford,Mon,20:00,"73,482",398,Manchester Utd,Brentford,Manchester Utd,Brentford,Brentford_Manchester_Utd,Brentford_Manchester Utd_2021
2022,2,Brentford,1.6,0.9,Manchester Utd,4.0,0.0,2022-08-13,Stuart Attwell,Brentford Community Stadium,Sat,17:30,"17,051",17,Brentford,Manchester Utd,Brentford,Manchester Utd,Brentford_Manchester_Utd,Brentford_Manchester Utd_2022
2022,25,Manchester Utd,1.2,0.7,Brentford,1.0,0.0,2023-04-05,John Brooks,Old Trafford,Wed,20:00,"73,309",323,Manchester Utd,Brentford,Manchester Utd,Brentford,Brentford_Manchester_Utd,Brentford_Manchester Utd_2022
